Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
15/08/2022 01:00,15/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",74549249,16/08/2022 12:01,L
15/08/2022 01:00,15/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",511769033,18/08/2022 16:01,A
15/08/2022 01:00,15/08/2022,"NTS Energy Offtaken, Powerstations Total",725054268,16/08/2022 12:01,A
15/08/2022 01:00,15/08/2022,"NTS Energy Offtaken, Storage Injection Total",19262161,16/08/2022 12:01,L
14/08/2022 10:31,13/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",862926695,14/08/2022 11:30,
14/08/2022 01:00,14/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",65348415,15/08/2022 16:01,A
14/08/2022 01:00,14/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",440514074,18/08/2022 16:01,A
14/08/2022 01:00,14/08/2022,"NTS Energy Offtaken, Powerstations Total",594365938,15/08/2022 12:01,A
14/08/2022 01:00,14/08/2022,"NTS Energy Offtaken, Storage Injection Total",218385659,15/08/2022 12:01,L
13/08/2022 08:32,12/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",959334052,13/08/2022 11:30,
13/08/2022 01:00,13/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",64088072,15/08/2022 12:01,A
13/08/2022 01:00,13/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",427041836,15/08/2022 14:01,A
13/08/2022 01:00,13/08/2022,"NTS Energy Offtaken, Powerstations Total",650937091,16/08/2022 16:01,A
13/08/2022 01:00,13/08/2022,"NTS Energy Offtaken, Storage Injection Total",91020490,14/08/2022 12:01,L
12/08/2022 09:37,11/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",380261090,12/08/2022 11:30,
12/08/2022 01:00,12/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",72631508,13/08/2022 12:01,L
12/08/2022 01:00,12/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",473545464,15/08/2022 14:01,A
12/08/2022 01:00,12/08/2022,"NTS Energy Offtaken, Powerstations Total",764315318,17/08/2022 16:01,A
12/08/2022 01:00,12/08/2022,"NTS Energy Offtaken, Storage Injection Total",6400030,13/08/2022 12:01,L
11/08/2022 09:55,10/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",984239861,11/08/2022 11:30,
11/08/2022 01:00,11/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",75154466,12/08/2022 14:01,A
11/08/2022 01:00,11/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",538535995,12/08/2022 13:01,L
11/08/2022 01:00,11/08/2022,"NTS Energy Offtaken, Powerstations Total",759598529,16/08/2022 16:01,A
11/08/2022 01:00,11/08/2022,"NTS Energy Offtaken, Storage Injection Total",309241575,12/08/2022 13:01,L
10/08/2022 07:49,09/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",976042612,10/08/2022 11:30,
10/08/2022 01:00,10/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",73837590,11/08/2022 16:01,A
10/08/2022 01:00,10/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",529869786,15/08/2022 16:01,A
10/08/2022 01:00,10/08/2022,"NTS Energy Offtaken, Powerstations Total",742537457,11/08/2022 14:01,A
10/08/2022 01:00,10/08/2022,"NTS Energy Offtaken, Storage Injection Total",6489980,11/08/2022 12:01,L
09/08/2022 09:02,08/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",926375394,09/08/2022 11:30,
09/08/2022 01:00,09/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",75941029,11/08/2022 12:01,A
09/08/2022 01:00,09/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",523439897,11/08/2022 12:01,A
09/08/2022 01:00,09/08/2022,"NTS Energy Offtaken, Powerstations Total",717374765,11/08/2022 14:01,A
09/08/2022 01:00,09/08/2022,"NTS Energy Offtaken, Storage Injection Total",6400000,10/08/2022 13:01,L
08/08/2022 08:49,07/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",899309751,08/08/2022 11:30,
08/08/2022 01:00,08/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",73950868,09/08/2022 16:01,A
08/08/2022 01:00,08/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",527130466,09/08/2022 12:01,L
08/08/2022 01:00,08/08/2022,"NTS Energy Offtaken, Powerstations Total",760378822,09/08/2022 14:01,A
08/08/2022 01:00,08/08/2022,"NTS Energy Offtaken, Storage Injection Total",6750000,09/08/2022 12:01,L
07/08/2022 08:35,06/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",893217127,07/08/2022 11:30,
07/08/2022 01:00,07/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",63191141,08/08/2022 14:01,A
07/08/2022 01:00,07/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",481151091,12/08/2022 16:01,A
07/08/2022 01:00,07/08/2022,"NTS Energy Offtaken, Powerstations Total",458000675,08/08/2022 16:01,A
07/08/2022 01:00,07/08/2022,"NTS Energy Offtaken, Storage Injection Total",226340015,08/08/2022 12:01,L
06/08/2022 08:56,05/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",860395762,06/08/2022 11:30,
06/08/2022 01:00,06/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",63551707,07/08/2022 12:01,L
06/08/2022 01:00,06/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",486730466,11/08/2022 16:01,A
06/08/2022 01:00,06/08/2022,"NTS Energy Offtaken, Powerstations Total",413066550,08/08/2022 16:01,A
06/08/2022 01:00,06/08/2022,"NTS Energy Offtaken, Storage Injection Total",170525833,08/08/2022 12:01,A
05/08/2022 08:04,04/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",505797896,05/08/2022 11:30,
05/08/2022 01:00,05/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",72529289,07/08/2022 12:01,A
05/08/2022 01:00,05/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",536062604,10/08/2022 16:01,A
05/08/2022 01:00,05/08/2022,"NTS Energy Offtaken, Powerstations Total",644850592,08/08/2022 16:01,A
05/08/2022 01:00,05/08/2022,"NTS Energy Offtaken, Storage Injection Total",27562668,06/08/2022 13:01,L
04/08/2022 08:58,03/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",842006056,04/08/2022 11:30,
04/08/2022 01:00,04/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",75413187,05/08/2022 14:01,A
04/08/2022 01:00,04/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",547713286,05/08/2022 16:01,A
04/08/2022 01:00,04/08/2022,"NTS Energy Offtaken, Powerstations Total",770911159,08/08/2022 16:01,A
04/08/2022 01:00,04/08/2022,"NTS Energy Offtaken, Storage Injection Total",103981775,05/08/2022 12:01,L
03/08/2022 08:52,02/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",783815921,03/08/2022 11:30,
03/08/2022 01:00,03/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",76713067,04/08/2022 14:01,A
03/08/2022 01:00,03/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",530280782,05/08/2022 12:01,A
03/08/2022 01:00,03/08/2022,"NTS Energy Offtaken, Powerstations Total",624383471,04/08/2022 16:01,A
03/08/2022 01:00,03/08/2022,"NTS Energy Offtaken, Storage Injection Total",12850000,04/08/2022 12:01,L
02/08/2022 08:56,01/08/2022,"NTS Energy Offtaken, Interconnector Exports Total",855141513,02/08/2022 11:30,
02/08/2022 01:00,02/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",72744955,03/08/2022 14:01,A
02/08/2022 01:00,02/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",491437204,03/08/2022 14:01,A
02/08/2022 01:00,02/08/2022,"NTS Energy Offtaken, Powerstations Total",387059542,04/08/2022 16:01,A
02/08/2022 01:00,02/08/2022,"NTS Energy Offtaken, Storage Injection Total",186679838,03/08/2022 12:01,L
01/08/2022 08:29,31/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",877254730,01/08/2022 11:30,
01/08/2022 01:00,01/08/2022,"NTS Energy Offtaken, Industrial Offtake Total",72828228,02/08/2022 16:01,A
01/08/2022 01:00,01/08/2022,"NTS Energy Offtaken, LDZ Offtake Total",518995946,02/08/2022 12:01,L
01/08/2022 01:00,01/08/2022,"NTS Energy Offtaken, Powerstations Total",614767181,03/08/2022 12:01,A
01/08/2022 01:00,01/08/2022,"NTS Energy Offtaken, Storage Injection Total",16800000,02/08/2022 12:01,L
31/07/2022 07:48,30/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",888340004,31/07/2022 11:30,
31/07/2022 01:00,31/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",75905763,02/08/2022 12:01,A
31/07/2022 01:00,31/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",482176866,02/08/2022 12:01,A
31/07/2022 01:00,31/07/2022,"NTS Energy Offtaken, Powerstations Total",643907864,03/08/2022 16:01,A
31/07/2022 01:00,31/07/2022,"NTS Energy Offtaken, Storage Injection Total",234650879,01/08/2022 12:01,L
30/07/2022 08:13,29/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",947802465,30/07/2022 11:30,
30/07/2022 01:00,30/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",64773415,01/08/2022 12:01,A
30/07/2022 01:00,30/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",494114394,02/08/2022 12:01,A
30/07/2022 01:00,30/07/2022,"NTS Energy Offtaken, Powerstations Total",631878257,03/08/2022 16:01,A
30/07/2022 01:00,30/07/2022,"NTS Energy Offtaken, Storage Injection Total",244789625,31/07/2022 12:01,L
29/07/2022 08:20,28/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",894951649,29/07/2022 11:30,
29/07/2022 01:00,29/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",73132983,31/07/2022 12:01,A
29/07/2022 01:00,29/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",569526232,02/08/2022 12:01,A
29/07/2022 01:00,29/07/2022,"NTS Energy Offtaken, Powerstations Total",696442992,03/08/2022 14:01,A
29/07/2022 01:00,29/07/2022,"NTS Energy Offtaken, Storage Injection Total",43843276,30/07/2022 12:01,L
28/07/2022 08:19,27/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",884415863,28/07/2022 11:30,
28/07/2022 01:00,28/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",80133602,01/08/2022 14:01,A
28/07/2022 01:00,28/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",543942055,02/08/2022 10:01,A
28/07/2022 01:00,28/07/2022,"NTS Energy Offtaken, Powerstations Total",761303835,02/08/2022 16:01,A
28/07/2022 01:00,28/07/2022,"NTS Energy Offtaken, Storage Injection Total",64486158,29/07/2022 12:01,L
27/07/2022 08:26,26/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",890358656,27/07/2022 11:30,
27/07/2022 01:00,27/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",80895471,28/07/2022 16:01,A
27/07/2022 01:00,27/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",577591200,02/08/2022 10:01,A
27/07/2022 01:00,27/07/2022,"NTS Energy Offtaken, Powerstations Total",690474096,29/07/2022 16:01,A
27/07/2022 01:00,27/07/2022,"NTS Energy Offtaken, Storage Injection Total",24055240,28/07/2022 13:01,L
26/07/2022 07:57,25/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",848175471,26/07/2022 11:30,
26/07/2022 01:00,26/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",77333732,27/07/2022 14:01,A
26/07/2022 01:00,26/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",606371239,28/07/2022 16:01,A
26/07/2022 01:00,26/07/2022,"NTS Energy Offtaken, Powerstations Total",682571663,29/07/2022 12:01,A
26/07/2022 01:00,26/07/2022,"NTS Energy Offtaken, Storage Injection Total",38429496,27/07/2022 12:01,L
25/07/2022 06:16,24/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",997994837,25/07/2022 11:30,
25/07/2022 01:00,25/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",67647200,26/07/2022 14:01,A
25/07/2022 01:00,25/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",531805207,26/07/2022 12:01,L
25/07/2022 01:00,25/07/2022,"NTS Energy Offtaken, Powerstations Total",468518313,26/07/2022 14:01,A
25/07/2022 01:00,25/07/2022,"NTS Energy Offtaken, Storage Injection Total",313763156,26/07/2022 12:01,L
24/07/2022 06:16,23/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",805890350,24/07/2022 11:30,
24/07/2022 01:00,24/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",57733942,26/07/2022 12:01,A
24/07/2022 01:00,24/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",474432143,25/07/2022 16:01,A
24/07/2022 01:00,24/07/2022,"NTS Energy Offtaken, Powerstations Total",311728824,25/07/2022 12:01,A
24/07/2022 01:00,24/07/2022,"NTS Energy Offtaken, Storage Injection Total",556756392,25/07/2022 12:01,L
23/07/2022 06:16,22/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",886339588,23/07/2022 11:30,
23/07/2022 01:00,23/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",65720645,25/07/2022 12:01,A
23/07/2022 01:00,23/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",495592437,25/07/2022 16:01,A
23/07/2022 01:00,23/07/2022,"NTS Energy Offtaken, Powerstations Total",417985660,24/07/2022 14:01,A
23/07/2022 01:00,23/07/2022,"NTS Energy Offtaken, Storage Injection Total",326976174,24/07/2022 12:01,L
22/07/2022 06:16,21/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",834745046,22/07/2022 11:30,
22/07/2022 01:00,22/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",80738499,25/07/2022 12:01,A
22/07/2022 01:00,22/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",563830478,25/07/2022 16:01,A
22/07/2022 01:00,22/07/2022,"NTS Energy Offtaken, Powerstations Total",740800342,23/07/2022 12:01,A
22/07/2022 01:00,22/07/2022,"NTS Energy Offtaken, Storage Injection Total",81643924,23/07/2022 12:01,L
21/07/2022 06:16,20/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",971743547,21/07/2022 11:30,
21/07/2022 01:00,21/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",78370226,22/07/2022 16:01,A
21/07/2022 01:00,21/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",552218988,22/07/2022 16:01,L
21/07/2022 01:00,21/07/2022,"NTS Energy Offtaken, Powerstations Total",740331463,22/07/2022 16:01,A
21/07/2022 01:00,21/07/2022,"NTS Energy Offtaken, Storage Injection Total",205463040,22/07/2022 16:01,L
20/07/2022 06:16,19/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",839878116,20/07/2022 11:30,
20/07/2022 01:00,20/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",71620857,21/07/2022 16:01,A
20/07/2022 01:00,20/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",502543388,21/07/2022 12:01,L
20/07/2022 01:00,20/07/2022,"NTS Energy Offtaken, Powerstations Total",636406684,22/07/2022 14:01,A
20/07/2022 01:00,20/07/2022,"NTS Energy Offtaken, Storage Injection Total",170162639,21/07/2022 12:01,L
19/07/2022 06:16,18/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",902196623,19/07/2022 11:30,
19/07/2022 01:00,19/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",75238488,21/07/2022 12:01,A
19/07/2022 01:00,19/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",515781876,20/07/2022 14:01,A
19/07/2022 01:00,19/07/2022,"NTS Energy Offtaken, Powerstations Total",675762500,22/07/2022 16:01,A
19/07/2022 01:00,19/07/2022,"NTS Energy Offtaken, Storage Injection Total",97101284,20/07/2022 12:01,L
18/07/2022 06:16,17/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",898175226,18/07/2022 11:30,
18/07/2022 01:00,18/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",79629984,19/07/2022 16:01,A
18/07/2022 01:00,18/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",505310148,19/07/2022 14:01,A
18/07/2022 01:00,18/07/2022,"NTS Energy Offtaken, Powerstations Total",728085388,22/07/2022 16:01,A
18/07/2022 01:00,18/07/2022,"NTS Energy Offtaken, Storage Injection Total",0,19/07/2022 12:01,L
17/07/2022 06:16,16/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",970464086,17/07/2022 11:30,
17/07/2022 01:00,17/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",66138191,18/07/2022 16:01,A
17/07/2022 01:00,17/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",465367916,18/07/2022 12:01,L
17/07/2022 01:00,17/07/2022,"NTS Energy Offtaken, Powerstations Total",565152062,22/07/2022 16:01,A
17/07/2022 01:00,17/07/2022,"NTS Energy Offtaken, Storage Injection Total",325709833,18/07/2022 12:01,L
16/07/2022 06:16,15/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",993730488,16/07/2022 11:30,
16/07/2022 01:00,16/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",66648110,18/07/2022 16:01,A
16/07/2022 01:00,16/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",468321125,18/07/2022 12:01,A
16/07/2022 01:00,16/07/2022,"NTS Energy Offtaken, Powerstations Total",632481755,20/07/2022 14:01,A
16/07/2022 01:00,16/07/2022,"NTS Energy Offtaken, Storage Injection Total",228547471,17/07/2022 12:01,L
15/07/2022 06:16,14/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",990656654,15/07/2022 11:30,
15/07/2022 01:00,15/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",78748117,18/07/2022 14:01,A
15/07/2022 01:00,15/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",536130881,18/07/2022 16:01,A
15/07/2022 01:00,15/07/2022,"NTS Energy Offtaken, Powerstations Total",678089670,20/07/2022 14:01,A
15/07/2022 01:00,15/07/2022,"NTS Energy Offtaken, Storage Injection Total",19887975,16/07/2022 12:01,L
14/07/2022 06:16,13/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",975416926,14/07/2022 11:30,
14/07/2022 01:00,14/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",81902451,15/07/2022 16:01,A
14/07/2022 01:00,14/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",557371963,15/07/2022 16:01,A
14/07/2022 01:00,14/07/2022,"NTS Energy Offtaken, Powerstations Total",671426938,15/07/2022 12:01,A
14/07/2022 01:00,14/07/2022,"NTS Energy Offtaken, Storage Injection Total",0,15/07/2022 12:01,L
13/07/2022 06:16,12/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",898823093,13/07/2022 11:30,
13/07/2022 01:00,13/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",79174121,14/07/2022 14:01,A
13/07/2022 01:00,13/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",584304529,14/07/2022 12:01,L
13/07/2022 01:00,13/07/2022,"NTS Energy Offtaken, Powerstations Total",633358360,18/07/2022 12:01,A
13/07/2022 01:00,13/07/2022,"NTS Energy Offtaken, Storage Injection Total",0,14/07/2022 12:01,L
12/07/2022 06:16,11/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",957766035,12/07/2022 11:30,
12/07/2022 01:00,12/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",73489527,13/07/2022 16:01,A
12/07/2022 01:00,12/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",588605907,13/07/2022 12:01,L
12/07/2022 01:00,12/07/2022,"NTS Energy Offtaken, Powerstations Total",628697633,14/07/2022 16:01,A
12/07/2022 01:00,12/07/2022,"NTS Energy Offtaken, Storage Injection Total",473,13/07/2022 12:01,L
11/07/2022 06:16,10/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",978987426,11/07/2022 11:30,
11/07/2022 01:00,11/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",72938420,12/07/2022 14:01,A
11/07/2022 01:00,11/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",579862558,12/07/2022 16:01,A
11/07/2022 01:00,11/07/2022,"NTS Energy Offtaken, Powerstations Total",647892462,14/07/2022 16:01,A
11/07/2022 01:00,11/07/2022,"NTS Energy Offtaken, Storage Injection Total",0,12/07/2022 12:01,L
10/07/2022 06:16,09/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",984472007,10/07/2022 11:30,
10/07/2022 01:00,10/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",66714809,14/07/2022 14:01,A
10/07/2022 01:00,10/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",512327773,11/07/2022 12:01,L
10/07/2022 01:00,10/07/2022,"NTS Energy Offtaken, Powerstations Total",583150540,13/07/2022 14:01,A
10/07/2022 01:00,10/07/2022,"NTS Energy Offtaken, Storage Injection Total",123481281,11/07/2022 12:01,L
09/07/2022 06:16,08/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",941355121,09/07/2022 11:30,
09/07/2022 01:00,09/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",74750150,14/07/2022 14:01,A
09/07/2022 01:00,09/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",502823308,11/07/2022 12:01,A
09/07/2022 01:00,09/07/2022,"NTS Energy Offtaken, Powerstations Total",528041463,13/07/2022 14:01,A
09/07/2022 01:00,09/07/2022,"NTS Energy Offtaken, Storage Injection Total",161127228,10/07/2022 12:01,L
08/07/2022 06:16,07/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",1025434893,08/07/2022 11:30,
08/07/2022 01:00,08/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",78770878,10/07/2022 12:01,A
08/07/2022 01:00,08/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",577962369,11/07/2022 16:01,A
08/07/2022 01:00,08/07/2022,"NTS Energy Offtaken, Powerstations Total",609076554,13/07/2022 14:01,A
08/07/2022 01:00,08/07/2022,"NTS Energy Offtaken, Storage Injection Total",22101793,09/07/2022 12:01,L
07/07/2022 09:22,06/07/2022,"NTS Energy Offtaken, Interconnector Exports Total",980349632,07/07/2022 11:30,
07/07/2022 01:00,07/07/2022,"NTS Energy Offtaken, Industrial Offtake Total",78842574,08/07/2022 14:01,A
07/07/2022 01:00,07/07/2022,"NTS Energy Offtaken, LDZ Offtake Total",620520870,08/07/2022 12:01,L
07/07/2022 01:00,07/07/2022,"NTS Energy Offtaken, Powerstations Total",657588724,08/07/2022 12:01,A
